type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,60994,2023-11-13 21:27:17.553,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753445984,0,37,0,104,0,"[-17, -9, -14, -8, -10, -7, -6, -7, -1, -7, 3, -9, 7, -10, 9, -12, 11, -15, 13, -17, 14, -19, 13, -20, 11, -19, 11, -18, 9, -16, 9, -13, 9, -10, 10, -6, 12, -2, 15, 1, 17, 3, 20, 5, 22, 6, 24, 8, 24, 8, 22, 6, 15, 4, 10, 4, 5, 4, -1, 4, -5, 6, -9, 8, -11, 10, -12, 12, -12, 14, -11, 15, -10, 16, -6, 15, -3, 13, 0, 11, 2, 8, 4, 4, 6, 1, 6, -3, 5, -6, 4, -8, 2, -10, 0, -10, -2, -10, -4, -9, -5, -8, -6, -5]"
CSI_DATA,60995,2023-11-13 21:27:17.553,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753457972,0,37,0,104,0,"[10, 16, 8, 13, 4, 10, 1, 8, -4, 6, -8, 4, -12, 3, -15, 4, -19, 4, -21, 5, -23, 6, -23, 7, -21, 8, -21, 7, -18, 6, -16, 3, -14, 0, -12, -4, -11, -8, -10, -12, -11, -15, -11, -19, -12, -21, -13, -24, -13, -24, -13, -22, -8, -15, -5, -11, -1, -7, 3, -3, 7, -1, 11, 1, 14, 2, 16, 1, 18, 0, 18, -1, 18, -3, 15, -5, 12, -6, 9, -7, 5, -8, 1, -7, -3, -6, -6, -5, -8, -2, -9, -1, -10, 2, -10, 4, -8, 5, -7, 6, -5, 7, -2, 7]"
CSI_DATA,60996,2023-11-13 21:27:17.574,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753473977,0,37,0,104,0,"[10, 16, 8, 13, 5, 11, 1, 8, -4, 6, -8, 5, -12, 4, -15, 5, -18, 6, -21, 7, -23, 8, -23, 9, -21, 9, -20, 9, -17, 7, -16, 5, -14, 2, -12, -1, -12, -6, -12, -10, -13, -13, -14, -17, -15, -19, -16, -21, -17, -21, -16, -19, -12, -14, -8, -10, -4, -7, 1, -4, 6, -3, 10, -2, 13, -2, 15, -3, 17, -4, 17, -6, 16, -7, 13, -9, 10, -9, 7, -10, 3, -9, -1, -8, -4, -6, -6, -3, -8, -1, -8, 2, -8, 4, -7, 6, -6, 7, -4, 7, -2, 7, 0, 6]"
CSI_DATA,60997,2023-11-13 21:27:17.585,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753486026,0,37,0,104,0,"[-19, 7, -15, 5, -13, 2, -10, -1, -7, -5, -5, -9, -4, -13, -5, -16, -5, -19, -6, -22, -7, -24, -8, -24, -8, -21, -8, -21, -7, -17, -4, -16, -1, -14, 2, -12, 6, -12, 10, -12, 13, -13, 16, -14, 18, -15, 21, -16, 20, -17, 18, -16, 12, -12, 9, -8, 6, -3, 3, 1, 2, 6, 1, 10, 2, 13, 3, 15, 4, 17, 6, 17, 8, 16, 9, 13, 9, 9, 9, 6, 8, 2, 7, -1, 5, -4, 2, -6, -1, -8, -4, -8, -6, -7, -8, -6, -9, -5, -9, -3, -9, 0, -7, 2]"
CSI_DATA,60998,2023-11-13 21:27:17.601,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753494085,0,37,0,104,0,"[-19, -10, -15, -9, -11, -9, -6, -8, -1, -9, 4, -10, 7, -13, 10, -15, 12, -18, 14, -20, 14, -22, 14, -22, 11, -21, 11, -20, 9, -17, 10, -14, 10, -10, 11, -6, 13, -3, 16, 0, 19, 2, 23, 4, 25, 5, 28, 6, 28, 6, 25, 4, 18, 3, 12, 3, 6, 3, 0, 4, -4, 6, -8, 8, -11, 11, -11, 13, -12, 16, -11, 18, -9, 18, -5, 17, -2, 15, 0, 13, 3, 9, 5, 5, 6, 1, 6, -2, 5, -6, 3, -8, 1, -10, -1, -11, -3, -10, -5, -9, -7, -7, -7, -5]"
CSI_DATA,60999,2023-11-13 21:27:17.617,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753505979,0,37,0,104,0,"[5, 17, 3, 14, 1, 11, -2, 7, -6, 5, -10, 3, -14, 1, -16, 1, -20, 1, -22, 2, -24, 3, -24, 4, -21, 4, -20, 4, -17, 3, -15, 0, -13, -2, -11, -5, -10, -9, -9, -13, -9, -16, -10, -20, -11, -21, -12, -24, -12, -24, -12, -22, -8, -15, -5, -12, -2, -7, 2, -3, 6, -1, 10, 1, 13, 1, 16, 1, 17, 0, 18, -2, 18, -4, 15, -5, 12, -7, 9, -8, 5, -7, 2, -7, -2, -6, -5, -4, -7, -2, -8, 0, -9, 2, -9, 4, -7, 6, -5, 7, -3, 7, -1, 7]"
CSI_DATA,61000,2023-11-13 21:27:17.617,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753519562,0,37,0,104,0,"[17, 4, 14, 4, 9, 4, 5, 5, 0, 7, -4, 9, -7, 11, -8, 14, -10, 17, -10, 19, -11, 21, -10, 21, -8, 20, -8, 19, -7, 15, -8, 13, -9, 9, -10, 6, -12, 2, -15, 0, -18, -2, -22, -4, -24, -4, -26, -5, -27, -5, -25, -4, -18, -3, -13, -3, -7, -4, -2, -5, 3, -7, 6, -9, 8, -11, 10, -13, 10, -16, 9, -17, 8, -18, 5, -16, 2, -14, -1, -13, -3, -9, -5, -6, -6, -2, -6, 1, -5, 4, -4, 6, -2, 8, -1, 9, 1, 9, 3, 8, 4, 7, 5, 5]"
CSI_DATA,61001,2023-11-13 21:27:17.636,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753530107,0,37,0,104,0,"[18, 3, 14, 3, 10, 4, 5, 5, 0, 7, -3, 9, -6, 12, -8, 14, -9, 17, -10, 19, -10, 21, -10, 21, -8, 19, -7, 19, -7, 15, -8, 13, -8, 9, -10, 6, -12, 3, -16, 0, -18, -2, -22, -3, -24, -4, -27, -5, -27, -4, -25, -3, -17, -3, -13, -3, -7, -3, -1, -5, 3, -7, 6, -9, 9, -12, 10, -14, 9, -16, 9, -17, 8, -18, 4, -17, 2, -15, -1, -12, -3, -9, -5, -5, -6, -2, -6, 1, -5, 5, -4, 7, -2, 8, -1, 9, 1, 9, 3, 8, 5, 7, 5, 5]"
CSI_DATA,61002,2023-11-13 21:27:17.651,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753549990,0,37,0,104,0,"[17, -6, 14, -4, 10, -1, 7, 2, 3, 6, 1, 10, -1, 13, -1, 16, -1, 20, -1, 22, 0, 24, 0, 24, 1, 21, 1, 20, 1, 17, -1, 14, -3, 11, -7, 8, -10, 6, -14, 5, -17, 5, -22, 4, -23, 5, -27, 5, -27, 5, -25, 6, -17, 4, -12, 2, -7, -1, -3, -4, 1, -7, 3, -11, 5, -14, 5, -16, 4, -18, 3, -19, 1, -19, -1, -17, -3, -14, -5, -11, -6, -7, -6, -3, -6, 1, -5, 4, -4, 7, -2, 8, 0, 9, 2, 9, 4, 8, 5, 7, 6, 5, 7, 3]"
CSI_DATA,61003,2023-11-13 21:27:17.667,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753565987,0,37,0,104,0,"[17, -18, 14, -13, 12, -8, 9, -2, 7, 5, 7, 11, 7, 17, 8, 21, 10, 25, 12, 28, 14, 30, 15, 29, 15, 25, 14, 24, 11, 20, 7, 18, 3, 15, -2, 13, -8, 12, -14, 12, -19, 13, -24, 14, -26, 16, -30, 18, -30, 19, -28, 18, -20, 12, -15, 7, -10, 2, -5, -3, -3, -9, 0, -14, 1, -19, 0, -22, -1, -24, -3, -25, -6, -24, -7, -21, -9, -16, -10, -12, -10, -6, -9, -2, -8, 3, -5, 7, -3, 10, 1, 12, 3, 12, 6, 11, 8, 10, 9, 8, 10, 5, 10, 2]"
CSI_DATA,61004,2023-11-13 21:27:17.680,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753574071,0,37,0,104,0,"[1, 20, 0, 15, -2, 11, -4, 6, -8, 1, -11, -2, -15, -5, -18, -8, -22, -8, -25, -9, -27, -9, -27, -8, -25, -6, -24, -6, -19, -5, -17, -6, -12, -7, -8, -9, -4, -11, -1, -15, 2, -18, 4, -22, 4, -25, 6, -28, 6, -29, 5, -27, 4, -19, 4, -14, 3, -7, 4, -2, 6, 3, 7, 7, 9, 11, 11, 12, 13, 13, 15, 13, 15, 11, 15, 8, 13, 4, 12, 2, 9, -2, 5, -5, 2, -7, -1, -8, -4, -8, -7, -8, -9, -7, -11, -5, -11, -3, -11, 0, -10, 2, -8, 3]"
CSI_DATA,61005,2023-11-13 21:27:17.699,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753589991,0,37,0,104,0,"[-8, 17, -7, 13, -6, 8, -6, 3, -6, -2, -7, -7, -8, -12, -10, -14, -12, -18, -15, -19, -16, -21, -17, -20, -17, -18, -16, -17, -14, -14, -11, -13, -7, -12, -3, -11, 1, -10, 5, -11, 9, -13, 13, -14, 15, -16, 18, -18, 18, -18, 17, -17, 13, -12, 10, -8, 7, -4, 4, 1, 3, 6, 2, 10, 2, 13, 2, 15, 3, 17, 4, 17, 6, 17, 7, 14, 7, 11, 8, 8, 7, 4, 7, 0, 5, -4, 3, -6, 1, -9, -1, -9, -3, -10, -6, -9, -7, -8, -8, -7, -9, -4, -8, -2]"
CSI_DATA,61006,2023-11-13 21:27:17.712,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753605974,0,37,0,104,0,"[19, 6, 15, 5, 10, 4, 5, 4, -1, 5, -6, 7, -10, 8, -13, 11, -16, 13, -18, 15, -19, 18, -19, 19, -16, 18, -16, 18, -13, 15, -13, 13, -11, 9, -11, 5, -11, 1, -13, -3, -15, -7, -17, -11, -19, -12, -21, -15, -21, -16, -20, -15, -15, -12, -10, -10, -5, -8, 1, -6, 5, -6, 9, -6, 13, -6, 15, -7, 16, -9, 16, -10, 16, -11, 13, -12, 9, -11, 6, -11, 2, -10, -2, -8, -5, -6, -7, -3, -9, 0, -9, 3, -9, 5, -8, 7, -6, 8, -4, 9, -2, 9, 0, 8]"
CSI_DATA,61007,2023-11-13 21:27:17.712,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753613983,0,37,0,104,0,"[-13, -17, -10, -14, -7, -11, -3, -8, 2, -5, 7, -3, 12, -3, 15, -3, 19, -4, 22, -5, 25, -6, 25, -7, 22, -8, 22, -8, 18, -7, 17, -6, 14, -3, 12, 0, 10, 3, 10, 7, 9, 11, 10, 15, 11, 17, 11, 21, 11, 21, 11, 20, 7, 15, 4, 12, 0, 8, -4, 5, -8, 3, -11, 1, -15, 0, -17, 0, -19, 1, -20, 2, -19, 3, -16, 5, -13, 6, -10, 7, -6, 7, -2, 6, 2, 5, 5, 4, 7, 2, 8, -1, 9, -3, 8, -5, 7, -7, 6, -8, 4, -8, 1, -8]"
CSI_DATA,61008,2023-11-13 21:27:17.730,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753629978,0,37,0,104,0,"[-20, -8, -16, -7, -12, -6, -7, -5, -2, -6, 3, -7, 8, -9, 10, -11, 13, -14, 15, -17, 16, -19, 16, -20, 13, -20, 12, -19, 10, -17, 11, -16, 9, -12, 10, -9, 11, -5, 13, -2, 15, 1, 18, 3, 20, 5, 22, 7, 22, 7, 21, 6, 15, 6, 10, 6, 5, 5, 0, 6, -4, 7, -8, 9, -11, 11, -12, 12, -12, 14, -12, 16, -11, 16, -7, 15, -4, 13, -2, 11, 1, 8, 3, 5, 5, 2, 6, -2, 5, -5, 4, -7, 3, -9, 1, -10, -1, -10, -3, -10, -4, -8, -5, -6]"
CSI_DATA,61009,2023-11-13 21:27:17.744,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753645984,0,37,0,104,0,"[-22, -10, -19, -8, -13, -7, -8, -6, -2, -7, 4, -8, 8, -10, 12, -12, 15, -15, 17, -17, 19, -20, 18, -22, 16, -22, 15, -22, 13, -19, 13, -16, 13, -14, 12, -9, 14, -6, 16, -2, 18, 1, 21, 4, 23, 5, 26, 7, 26, 7, 24, 7, 16, 6, 11, 6, 5, 6, -1, 7, -6, 8, -10, 10, -13, 12, -15, 14, -15, 16, -14, 17, -12, 18, -9, 17, -5, 15, -2, 13, 2, 9, 4, 6, 6, 2, 7, -3, 7, -6, 5, -9, 4, -11, 2, -12, 0, -12, -3, -11, -5, -9, -6, -7]"
CSI_DATA,61010,2023-11-13 21:27:17.761,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753653980,0,37,0,104,0,"[23, -2, 19, -2, 14, -1, 9, 1, 4, 4, -1, 8, -4, 11, -6, 15, -8, 19, -8, 22, -7, 26, -6, 27, -5, 25, -4, 25, -4, 22, -5, 20, -6, 17, -8, 13, -11, 11, -15, 9, -18, 8, -22, 6, -24, 7, -27, 6, -28, 6, -26, 5, -18, 2, -13, -1, -8, -3, -3, -7, 1, -11, 4, -14, 5, -18, 5, -20, 5, -23, 3, -23, 1, -23, -2, -20, -5, -16, -6, -13, -7, -8, -8, -3, -7, 1, -6, 5, -4, 8, -2, 10, 0, 11, 3, 11, 5, 10, 7, 7, 7, 5, 7, 2]"
CSI_DATA,61011,2023-11-13 21:27:17.775,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753667018,0,37,0,104,0,"[18, -17, 15, -14, 12, -10, 9, -5, 6, 1, 5, 6, 4, 12, 5, 15, 6, 20, 8, 23, 9, 25, 11, 26, 11, 24, 11, 24, 10, 20, 7, 20, 4, 18, 1, 17, -4, 16, -8, 17, -11, 17, -16, 18, -17, 20, -20, 21, -21, 21, -19, 19, -14, 12, -11, 7, -8, 1, -5, -5, -4, -11, -3, -15, -4, -19, -5, -21, -7, -23, -9, -23, -10, -22, -12, -18, -12, -13, -12, -9, -11, -4, -9, 0, -7, 4, -4, 7, -1, 9, 2, 10, 5, 10, 7, 9, 9, 7, 10, 4, 9, 1, 8, -2]"
CSI_DATA,61012,2023-11-13 21:27:17.775,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753673978,0,37,0,104,0,"[17, 14, 14, 12, 10, 10, 5, 8, 0, 6, -6, 6, -11, 6, -14, 7, -18, 9, -20, 10, -23, 12, -23, 13, -20, 13, -20, 13, -18, 11, -18, 9, -16, 7, -16, 3, -16, -1, -17, -5, -18, -8, -20, -12, -21, -13, -24, -16, -23, -16, -22, -15, -14, -11, -9, -9, -4, -6, 3, -5, 8, -5, 12, -5, 16, -6, 18, -7, 19, -9, 19, -11, 17, -13, 14, -13, 9, -13, 6, -13, 2, -11, -3, -9, -6, -6, -8, -3, -9, 1, -9, 4, -9, 6, -7, 8, -5, 9, -3, 9, -1, 9, 2, 7]"
CSI_DATA,61013,2023-11-13 21:27:17.792,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753688101,0,37,0,104,0,"[2, -22, 1, -18, 2, -14, 3, -9, 5, -4, 7, 0, 11, 4, 13, 6, 16, 8, 19, 9, 22, 10, 22, 9, 21, 8, 21, 7, 18, 7, 16, 8, 13, 8, 10, 10, 7, 13, 4, 16, 2, 18, 0, 22, 0, 24, -1, 27, -1, 27, -1, 25, -2, 17, -2, 11, -3, 5, -5, 0, -8, -5, -10, -9, -13, -11, -15, -12, -17, -12, -19, -11, -19, -9, -18, -6, -16, -2, -14, 0, -10, 3, -7, 5, -3, 6, 1, 7, 4, 6, 6, 5, 9, 3, 9, 1, 10, -1, 8, -3, 7, -5, 5, -6]"
CSI_DATA,61014,2023-11-13 21:27:17.807,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753699983,0,37,0,104,0,"[8, 18, 6, 14, 4, 11, 1, 8, -4, 5, -8, 3, -12, 2, -15, 2, -18, 2, -21, 3, -24, 3, -24, 4, -22, 5, -22, 5, -19, 4, -18, 2, -16, 0, -14, -3, -13, -7, -13, -11, -13, -14, -13, -18, -14, -19, -15, -23, -15, -23, -14, -21, -10, -15, -6, -11, -2, -7, 3, -3, 7, -1, 11, 0, 14, 1, 17, 0, 19, -1, 19, -3, 19, -5, 16, -7, 12, -8, 10, -9, 5, -9, 2, -8, -2, -7, -5, -5, -7, -3, -9, 0, -9, 2, -9, 4, -7, 6, -6, 7, -3, 7, -1, 7]"
CSI_DATA,61015,2023-11-13 21:27:17.807,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753710532,0,37,0,104,0,"[5, 18, 4, 14, 2, 11, -1, 8, -4, 4, -8, 2, -12, 1, -15, 0, -18, 0, -21, 0, -23, 1, -23, 2, -21, 3, -21, 2, -18, 2, -17, 0, -15, -2, -13, -5, -11, -8, -11, -12, -11, -15, -11, -19, -12, -20, -12, -23, -12, -24, -12, -22, -8, -15, -5, -12, -2, -7, 2, -3, 6, -1, 10, 1, 14, 2, 16, 1, 18, 0, 18, -1, 18, -3, 16, -5, 13, -7, 10, -8, 6, -8, 2, -8, -1, -7, -4, -5, -7, -3, -8, -1, -8, 1, -8, 3, -7, 5, -5, 6, -3, 7, -1, 7]"
CSI_DATA,61016,2023-11-13 21:27:17.824,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753727756,0,37,0,104,0,"[-11, 15, -9, 12, -8, 8, -7, 4, -7, -1, -7, -5, -9, -9, -10, -12, -12, -15, -14, -16, -17, -18, -17, -17, -17, -15, -17, -15, -14, -13, -12, -13, -9, -12, -5, -12, -2, -14, 2, -15, 5, -17, 8, -20, 8, -22, 10, -25, 10, -25, 9, -24, 7, -17, 5, -12, 4, -6, 4, -1, 5, 4, 6, 8, 8, 11, 9, 13, 11, 14, 13, 14, 14, 12, 14, 9, 13, 6, 12, 3, 10, 0, 7, -3, 4, -5, 1, -6, -2, -6, -5, -6, -7, -4, -9, -3, -9, -1, -9, 1, -8, 3, -6, 4]"
CSI_DATA,61017,2023-11-13 21:27:17.839,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753733978,0,37,0,104,0,"[-19, -14, -15, -11, -11, -10, -6, -8, 0, -8, 6, -9, 10, -10, 14, -12, 17, -15, 19, -17, 21, -20, 20, -21, 18, -20, 17, -20, 14, -18, 14, -15, 13, -11, 14, -7, 15, -2, 17, 2, 20, 5, 23, 8, 26, 10, 29, 12, 29, 12, 27, 11, 19, 8, 14, 6, 7, 5, 0, 5, -5, 7, -10, 8, -14, 10, -16, 12, -17, 15, -16, 17, -15, 18, -11, 18, -7, 16, -4, 15, 0, 12, 3, 8, 5, 4, 6, 0, 6, -4, 5, -7, 3, -9, 1, -10, -1, -11, -3, -10, -5, -9, -6, -7]"
CSI_DATA,61018,2023-11-13 21:27:17.855,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753745991,0,37,0,104,0,"[-18, 9, -15, 7, -11, 4, -9, 0, -6, -4, -5, -8, -4, -13, -5, -16, -6, -20, -7, -22, -9, -25, -10, -25, -10, -22, -10, -21, -9, -18, -7, -17, -4, -15, -1, -14, 3, -14, 7, -14, 10, -15, 14, -16, 16, -19, 19, -20, 19, -21, 17, -20, 12, -14, 10, -10, 7, -5, 5, 1, 4, 6, 5, 10, 5, 14, 7, 16, 8, 17, 10, 17, 12, 16, 12, 13, 12, 9, 11, 6, 9, 2, 7, -1, 4, -4, 1, -6, -2, -6, -5, -6, -7, -5, -9, -4, -10, -2, -9, 0, -9, 2, -7, 3]"
CSI_DATA,61019,2023-11-13 21:27:17.855,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753753981,0,37,0,104,0,"[2, -21, 2, -17, 2, -13, 4, -8, 6, -3, 9, 1, 12, 4, 15, 5, 19, 6, 22, 7, 25, 7, 26, 5, 24, 3, 24, 3, 21, 2, 19, 3, 15, 4, 12, 7, 9, 10, 8, 14, 7, 17, 6, 21, 6, 24, 6, 27, 6, 28, 7, 26, 5, 19, 2, 14, -1, 9, -5, 4, -9, 1, -13, -1, -17, -2, -19, -2, -22, -1, -22, 0, -22, 2, -19, 4, -16, 6, -12, 7, -8, 7, -4, 6, 0, 5, 3, 3, 6, 0, 7, -2, 7, -5, 7, -7, 5, -8, 3, -9, 1, -9, -1, -8]"
CSI_DATA,61020,2023-11-13 21:27:17.870,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753765980,0,37,0,104,0,"[-18, 5, -14, 4, -11, 2, -8, -1, -5, -5, -3, -8, -2, -12, -2, -15, -2, -19, -3, -22, -4, -24, -6, -24, -7, -22, -7, -21, -6, -18, -5, -17, -3, -15, 1, -13, 4, -12, 8, -12, 11, -13, 14, -14, 16, -16, 18, -17, 19, -17, 17, -17, 13, -11, 10, -8, 7, -3, 6, 2, 5, 6, 4, 10, 5, 13, 6, 15, 8, 16, 10, 16, 10, 15, 11, 12, 10, 8, 10, 5, 8, 2, 6, -1, 3, -4, 0, -5, -3, -6, -5, -5, -7, -5, -9, -3, -9, -1, -9, 1, -8, 2, -6, 3]"
CSI_DATA,61021,2023-11-13 21:27:17.886,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753773985,0,37,0,104,0,"[22, -4, 18, -3, 13, -1, 9, 1, 4, 5, 1, 10, -2, 14, -2, 18, -3, 22, -2, 26, -1, 29, 1, 30, 2, 27, 3, 27, 3, 23, 1, 21, -1, 18, -4, 15, -9, 13, -13, 12, -17, 12, -21, 13, -23, 14, -27, 15, -27, 15, -25, 15, -19, 9, -15, 5, -11, 0, -7, -5, -6, -11, -4, -15, -5, -19, -6, -21, -7, -23, -9, -23, -11, -22, -12, -18, -12, -14, -12, -10, -10, -5, -8, -1, -5, 3, -2, 5, 1, 7, 5, 7, 7, 6, 9, 5, 10, 3, 10, 0, 9, -2, 8, -4]"
CSI_DATA,61022,2023-11-13 21:27:17.886,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753785984,0,37,0,104,0,"[-12, -17, -10, -13, -6, -11, -3, -8, 2, -6, 7, -5, 11, -6, 14, -7, 17, -9, 20, -10, 22, -12, 21, -14, 19, -14, 18, -15, 15, -13, 15, -11, 13, -8, 13, -5, 13, -1, 15, 2, 16, 4, 19, 8, 21, 9, 23, 11, 23, 11, 22, 10, 15, 7, 10, 7, 4, 6, -1, 7, -5, 9, -9, 10, -11, 12, -12, 14, -12, 16, -12, 17, -10, 17, -7, 16, -3, 13, -1, 11, 2, 8, 3, 4, 4, 0, 4, -3, 3, -6, 1, -8, -1, -9, -3, -10, -5, -9, -6, -8, -7, -6, -7, -4]"
CSI_DATA,61023,2023-11-13 21:27:17.902,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753794111,0,37,0,104,0,"[-23, -2, -18, -2, -14, -2, -9, -3, -4, -6, 0, -10, 3, -14, 4, -19, 6, -21, 5, -25, 5, -28, 4, -29, 2, -27, 1, -27, 0, -23, 2, -21, 3, -18, 5, -15, 8, -13, 13, -12, 16, -11, 20, -11, 22, -12, 25, -12, 26, -12, 23, -12, 17, -7, 13, -3, 9, 1, 5, 6, 3, 11, 2, 15, 2, 19, 3, 20, 5, 22, 6, 22, 8, 20, 9, 16, 9, 12, 9, 8, 8, 3, 6, -1, 3, -4, 0, -6, -3, -8, -6, -8, -8, -7, -10, -6, -11, -4, -10, -1, -10, 1, -8, 3]"
CSI_DATA,61024,2023-11-13 21:27:17.917,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753812778,0,37,0,104,0,"[-6, 17, -5, 14, -4, 10, -5, 6, -6, 1, -7, -3, -10, -6, -12, -8, -15, -9, -18, -10, -21, -11, -22, -10, -21, -8, -21, -7, -18, -6, -17, -7, -14, -7, -11, -9, -9, -10, -7, -13, -6, -16, -5, -19, -5, -20, -4, -23, -4, -23, -5, -21, -2, -15, 0, -11, 3, -7, 6, -3, 10, 0, 13, 1, 16, 2, 17, 2, 18, 1, 19, -1, 18, -2, 14, -4, 11, -5, 8, -6, 4, -6, 0, -5, -3, -4, -6, -2, -7, 0, -8, 2, -8, 4, -7, 6, -5, 7, -4, 7, -1, 7, 0, 6]"
CSI_DATA,61025,2023-11-13 21:27:17.933,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753826529,0,37,0,104,0,"[18, -7, 15, -6, 11, -4, 8, -1, 4, 3, 2, 6, 1, 11, 1, 14, 1, 17, 2, 20, 3, 23, 4, 23, 5, 21, 6, 21, 5, 18, 4, 17, 2, 15, -1, 13, -4, 13, -8, 13, -10, 13, -13, 15, -15, 15, -17, 16, -17, 16, -16, 15, -12, 9, -10, 5, -8, 0, -6, -6, -6, -10, -7, -13, -8, -16, -9, -17, -10, -18, -12, -17, -12, -15, -12, -11, -11, -8, -10, -5, -7, -1, -5, 2, -2, 4, 1, 5, 4, 5, 7, 4, 8, 3, 9, 1, 9, 0, 8, -2, 6, -4, 4, -5]"
CSI_DATA,61026,2023-11-13 21:27:17.949,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753838462,0,37,0,104,0,"[22, -3, 18, -3, 13, -1, 9, 1, 4, 4, 0, 8, -2, 12, -3, 16, -4, 20, -4, 23, -3, 26, -1, 27, 1, 25, 1, 25, 1, 22, -1, 20, -2, 17, -5, 15, -8, 13, -12, 13, -15, 12, -19, 12, -20, 13, -23, 14, -23, 14, -21, 13, -15, 7, -12, 3, -8, -2, -5, -7, -4, -12, -3, -17, -4, -20, -5, -22, -6, -22, -8, -22, -9, -20, -10, -15, -10, -11, -9, -7, -7, -2, -5, 1, -3, 4, 0, 6, 3, 7, 6, 7, 8, 6, 9, 4, 10, 2, 9, 0, 8, -2, 6, -4]"
CSI_DATA,61027,2023-11-13 21:27:17.964,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,753858225,0,37,0,104,0,"[-16, -18, -13, -15, -9, -12, -5, -9, 0, -7, 5, -6, 10, -6, 14, -7, 18, -9, 21, -12, 23, -14, 23, -16, 20, -16, 20, -17, 17, -15, 17, -13, 15, -10, 15, -6, 15, -3, 17, 1, 19, 4, 21, 6, 23, 7, 25, 9, 25, 10, 23, 8, 14, 7, 8, 7, 2, 7, -4, 8, -8, 10, -12, 12, -15, 13, -15, 15, -15, 17, -13, 18, -11, 18, -7, 16, -3, 13, 0, 10, 2, 5, 4, 1, 5, -3, 4, -6, 3, -9, 1, -11, -1, -12, -3, -12, -5, -11, -6, -8, -7, -6, -7, -3]"
