type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,34691,2023-11-12 22:56:52.625,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420809255,0,37,0,104,0,"[-13, -22, -12, -21, -11, -20, -9, -19, -7, -17, -5, -14, -2, -12, 0, -10, 3, -8, 5, -6, 8, -4, 10, -2, 10, -1, 12, 1, 12, 2, 13, 4, 13, 4, 13, 5, 13, 6, 13, 6, 12, 7, 11, 7, 10, 6, 9, 6, 8, 4, 6, 2, 1, -3, -1, -5, -4, -6, -6, -8, -8, -8, -10, -8, -11, -8, -12, -6, -12, -5, -11, -3, -10, -1, -7, 1, -5, 3, -2, 5, 0, 6, 3, 7, 5, 7, 6, 7, 7, 6, 8, 4, 8, 3, 8, 1, 7, 0, 6, -2, 5, -2, 3, -3]"
CSI_DATA,34692,2023-11-12 22:56:52.633,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420817311,0,37,0,104,0,"[22, -9, 22, -8, 21, -7, 20, -6, 17, -5, 14, -3, 11, -1, 8, 1, 6, 4, 4, 6, 2, 8, -1, 10, -2, 10, -4, 12, -5, 12, -7, 13, -7, 13, -8, 12, -9, 12, -9, 12, -9, 11, -10, 10, -8, 9, -8, 8, -6, 7, -4, 5, 1, 1, 4, -1, 6, -3, 8, -5, 9, -7, 9, -9, 8, -10, 7, -11, 6, -11, 4, -10, 2, -9, -1, -7, -3, -5, -5, -3, -7, 0, -8, 2, -8, 4, -8, 5, -8, 7, -6, 7, -5, 8, -4, 8, -2, 7, -1, 6, 0, 5, 1, 4]"
CSI_DATA,34693,2023-11-12 22:56:52.644,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420829651,0,37,0,104,0,"[-6, -24, -5, -23, -4, -22, -3, -21, -2, -18, -1, -15, 1, -12, 2, -9, 4, -6, 6, -4, 8, -1, 9, 1, 10, 2, 11, 4, 11, 5, 12, 7, 11, 7, 11, 8, 11, 8, 10, 9, 10, 9, 9, 9, 8, 8, 8, 7, 6, 5, 5, 3, 1, -2, -1, -5, -3, -7, -5, -9, -7, -10, -8, -10, -9, -10, -10, -9, -10, -8, -9, -6, -8, -4, -7, -1, -5, 1, -3, 4, 0, 5, 2, 7, 4, 8, 5, 7, 6, 7, 7, 6, 7, 5, 7, 3, 7, 2, 6, 0, 5, -1, 4, -1]"
CSI_DATA,34694,2023-11-12 22:56:52.653,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420837974,0,37,0,104,0,"[22, -7, 22, -6, 21, -6, 20, -5, 17, -3, 14, -2, 11, 0, 8, 2, 6, 4, 3, 6, 1, 8, -1, 9, -3, 10, -4, 11, -5, 11, -8, 12, -8, 12, -8, 11, -9, 11, -9, 11, -9, 10, -9, 9, -8, 8, -8, 8, -6, 7, -4, 5, 1, 1, 4, -1, 6, -3, 8, -5, 9, -7, 9, -8, 9, -10, 8, -10, 6, -10, 5, -10, 3, -9, 0, -7, -3, -5, -5, -3, -7, 0, -8, 2, -9, 4, -8, 5, -8, 6, -7, 7, -6, 7, -4, 7, -3, 7, -2, 6, 0, 5, 0, 4]"
CSI_DATA,34695,2023-11-12 22:56:52.659,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420841610,0,37,0,104,0,"[0, 25, 0, 25, -1, 23, -1, 22, -2, 18, -3, 15, -5, 12, -6, 8, -7, 5, -8, 2, -10, -1, -11, -4, -11, -6, -12, -8, -12, -9, -12, -11, -12, -12, -11, -12, -11, -12, -10, -13, -9, -13, -9, -12, -8, -11, -7, -11, -6, -8, -6, -5, -2, 1, -1, 4, 1, 7, 2, 9, 4, 11, 6, 12, 7, 11, 8, 11, 8, 9, 8, 7, 8, 5, 6, 2, 4, -1, 3, -4, 1, -7, -1, -9, -3, -10, -5, -11, -6, -10, -7, -9, -8, -8, -8, -6, -8, -5, -7, -3, -7, -2, -5, -1]"
CSI_DATA,34696,2023-11-12 22:56:52.665,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420852018,0,37,0,104,0,"[-25, -6, -24, -6, -22, -7, -20, -7, -17, -7, -14, -6, -10, -7, -7, -7, -3, -8, -1, -8, 2, -9, 5, -9, 6, -9, 8, -9, 10, -9, 12, -8, 12, -8, 12, -7, 13, -7, 13, -6, 12, -6, 12, -5, 11, -5, 10, -5, 8, -4, 5, -4, -1, -3, -5, -2, -8, -1, -10, 0, -12, 2, -13, 2, -13, 4, -13, 4, -12, 5, -10, 6, -7, 6, -4, 5, -1, 4, 2, 3, 5, 2, 7, 1, 9, -1, 9, -2, 10, -4, 9, -5, 8, -6, 6, -6, 5, -7, 3, -7, 2, -6, 1, -5]"
CSI_DATA,34697,2023-11-12 22:56:52.685,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420870359,0,37,0,104,0,"[-15, -19, -15, -19, -13, -19, -12, -18, -9, -15, -7, -13, -4, -12, -1, -10, 2, -8, 5, -6, 7, -4, 9, -3, 10, -1, 12, 0, 12, 1, 13, 3, 13, 3, 13, 4, 13, 5, 13, 5, 12, 5, 11, 6, 10, 5, 10, 5, 8, 4, 6, 2, 1, -3, -2, -5, -4, -7, -7, -8, -9, -9, -11, -9, -12, -8, -12, -7, -12, -6, -11, -5, -10, -3, -7, 0, -5, 2, -2, 4, 0, 6, 2, 7, 4, 7, 6, 7, 8, 6, 8, 5, 8, 4, 8, 3, 8, 2, 7, 0, 6, -1, 4, -2]"
CSI_DATA,34698,2023-11-12 22:56:52.696,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420881600,0,37,0,104,0,"[22, 11, 21, 11, 20, 12, 18, 11, 15, 10, 11, 9, 8, 9, 4, 8, 1, 8, -3, 7, -6, 7, -8, 6, -10, 5, -12, 5, -13, 4, -15, 3, -15, 3, -16, 2, -16, 2, -16, 1, -16, 1, -15, 0, -14, 0, -13, 0, -11, 0, -8, 1, -1, 2, 3, 3, 7, 3, 10, 3, 12, 2, 14, 1, 15, 0, 14, -1, 13, -2, 12, -3, 10, -4, 6, -5, 3, -5, -1, -6, -4, -6, -7, -5, -9, -5, -11, -3, -12, -2, -12, 0, -11, 1, -10, 2, -9, 3, -8, 3, -6, 4, -4, 3]"
CSI_DATA,34699,2023-11-12 22:56:52.702,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420885465,0,37,0,104,0,"[18, -17, 18, -16, 18, -15, 16, -13, 15, -10, 13, -8, 11, -5, 9, -1, 7, 2, 6, 4, 5, 7, 3, 9, 2, 10, 1, 12, 0, 12, -2, 14, -2, 14, -3, 14, -4, 14, -4, 14, -5, 14, -5, 13, -5, 12, -4, 11, -3, 9, -2, 7, 2, 0, 4, -3, 5, -6, 6, -9, 6, -11, 6, -13, 5, -14, 4, -14, 3, -14, 1, -13, -1, -11, -3, -8, -4, -5, -6, -2, -6, 2, -7, 4, -7, 6, -6, 8, -5, 9, -4, 10, -3, 10, -1, 10, 0, 9, 1, 7, 2, 6, 2, 4]"
CSI_DATA,34700,2023-11-12 22:56:52.710,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420897170,0,37,0,104,0,"[-24, -3, -23, -4, -23, -5, -20, -5, -17, -6, -14, -6, -11, -7, -7, -7, -4, -8, -1, -9, 2, -9, 4, -9, 6, -9, 8, -9, 9, -8, 11, -8, 11, -7, 12, -7, 12, -6, 13, -6, 13, -5, 13, -5, 12, -5, 11, -4, 8, -4, 6, -4, -1, -3, -5, -3, -8, -2, -11, -1, -13, 0, -14, 1, -15, 2, -14, 3, -13, 4, -11, 5, -9, 5, -5, 5, -2, 5, 2, 4, 4, 3, 7, 2, 9, 1, 10, 0, 10, -2, 10, -3, 9, -4, 8, -5, 7, -6, 5, -6, 4, -6, 2, -5]"
CSI_DATA,34701,2023-11-12 22:56:52.726,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420912346,0,37,0,104,0,"[-18, -18, -17, -18, -15, -17, -14, -17, -11, -15, -8, -13, -5, -12, -2, -10, 1, -9, 4, -8, 7, -7, 9, -6, 9, -4, 11, -3, 12, -2, 13, -1, 14, 0, 14, 1, 14, 2, 14, 3, 14, 3, 14, 3, 12, 3, 12, 3, 10, 2, 7, 0, 1, -3, -2, -5, -6, -5, -9, -6, -11, -6, -13, -6, -14, -5, -14, -4, -14, -2, -13, -1, -11, 1, -8, 3, -5, 4, -2, 5, 1, 6, 4, 6, 6, 5, 8, 4, 9, 3, 10, 2, 10, 0, 9, -1, 8, -2, 7, -3, 5, -4, 4, -4]"
CSI_DATA,34702,2023-11-12 22:56:52.746,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420933166,0,37,0,104,0,"[-2, 24, -3, 24, -4, 22, -4, 20, -5, 17, -6, 14, -7, 11, -8, 7, -9, 4, -10, 1, -11, -1, -11, -4, -11, -5, -11, -7, -11, -9, -10, -11, -10, -11, -9, -12, -9, -13, -9, -14, -8, -14, -7, -15, -7, -13, -6, -13, -6, -11, -5, -8, -4, -1, -2, 2, -1, 6, 1, 8, 3, 10, 4, 12, 6, 12, 7, 11, 8, 10, 9, 9, 9, 6, 8, 3, 6, 0, 5, -3, 3, -6, 2, -8, -1, -9, -2, -10, -4, -10, -6, -9, -7, -8, -8, -7, -8, -5, -8, -3, -7, -2, -6, -1]"
CSI_DATA,34703,2023-11-12 22:56:52.761,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420945165,0,37,0,104,0,"[11, 21, 10, 20, 9, 20, 7, 18, 6, 16, 3, 14, 0, 12, -2, 10, -5, 8, -7, 6, -9, 5, -11, 3, -11, 2, -13, 1, -13, -1, -15, -2, -14, -3, -15, -4, -14, -5, -15, -6, -14, -7, -14, -7, -13, -6, -13, -6, -11, -5, -9, -4, -3, 0, 0, 2, 3, 4, 6, 5, 9, 5, 11, 5, 12, 4, 13, 3, 13, 1, 12, 0, 11, -2, 8, -4, 5, -5, 2, -6, -1, -7, -4, -7, -6, -6, -8, -5, -9, -4, -10, -2, -10, -1, -9, 1, -9, 2, -7, 3, -6, 4, -4, 4]"
CSI_DATA,34704,2023-11-12 22:56:52.775,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420961169,0,37,0,104,0,"[-13, 22, -13, 20, -14, 19, -13, 17, -12, 14, -12, 10, -11, 7, -11, 4, -11, 1, -11, -2, -11, -5, -10, -8, -9, -9, -9, -11, -8, -12, -7, -14, -6, -14, -6, -15, -5, -16, -4, -17, -3, -17, -3, -17, -3, -16, -2, -16, -3, -13, -3, -10, -3, -3, -3, 1, -2, 4, -1, 8, 1, 10, 2, 12, 4, 13, 6, 13, 7, 12, 8, 10, 8, 8, 8, 4, 7, 1, 6, -2, 4, -5, 3, -7, 1, -9, -2, -10, -3, -10, -5, -9, -7, -8, -8, -7, -8, -5, -8, -4, -7, -2, -6, -1]"
CSI_DATA,34705,2023-11-12 22:56:52.791,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420977157,0,37,0,104,0,"[-16, 20, -16, 19, -16, 17, -15, 15, -14, 12, -13, 9, -13, 6, -12, 3, -11, 0, -11, -3, -11, -6, -10, -8, -9, -9, -9, -11, -8, -12, -6, -14, -5, -15, -4, -16, -4, -16, -3, -17, -2, -17, -1, -17, -2, -17, -1, -16, -2, -14, -2, -11, -3, -4, -3, 0, -2, 4, -1, 7, 0, 10, 2, 12, 4, 13, 5, 12, 7, 12, 8, 11, 8, 8, 8, 4, 7, 1, 7, -2, 5, -5, 3, -7, 1, -9, -2, -10, -3, -10, -5, -9, -7, -8, -8, -6, -8, -5, -8, -3, -8, -1, -7, 0]"
CSI_DATA,34706,2023-11-12 22:56:52.806,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,420993181,0,37,0,104,0,"[7, -24, 7, -22, 8, -21, 8, -19, 8, -16, 8, -12, 9, -10, 9, -7, 10, -4, 11, -2, 11, 1, 11, 3, 11, 4, 11, 6, 10, 7, 10, 10, 9, 10, 8, 12, 7, 13, 7, 14, 6, 14, 6, 14, 6, 14, 6, 14, 5, 12, 5, 9, 3, 2, 1, -2, 0, -5, -3, -7, -5, -9, -7, -10, -9, -10, -11, -10, -11, -9, -12, -7, -12, -4, -10, -1, -8, 1, -6, 4, -3, 6, -1, 7, 2, 8, 4, 7, 6, 6, 7, 5, 8, 4, 8, 2, 8, 0, 7, -2, 6, -3, 4, -4]"
CSI_DATA,34707,2023-11-12 22:56:52.822,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421009157,0,37,0,104,0,"[5, -23, 6, -22, 6, -21, 7, -19, 7, -16, 8, -13, 8, -10, 9, -7, 10, -4, 11, -2, 12, 0, 12, 2, 11, 3, 12, 5, 11, 6, 11, 9, 10, 9, 9, 10, 9, 12, 8, 13, 8, 13, 8, 14, 8, 13, 7, 13, 7, 11, 6, 8, 3, 2, 1, -2, -1, -4, -3, -7, -6, -8, -8, -9, -10, -9, -12, -8, -13, -7, -13, -4, -12, -2, -10, 0, -7, 3, -5, 5, -2, 6, 0, 7, 3, 7, 5, 6, 7, 5, 8, 3, 8, 2, 8, 0, 7, -2, 6, -3, 5, -4, 3, -4]"
CSI_DATA,34708,2023-11-12 22:56:52.831,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421017158,0,37,0,104,0,"[-20, 13, -20, 11, -19, 10, -18, 8, -17, 6, -15, 3, -14, 0, -12, -2, -11, -5, -10, -7, -10, -9, -8, -11, -7, -11, -6, -13, -5, -13, -2, -15, -1, -15, 0, -15, 1, -16, 3, -17, 3, -17, 4, -17, 3, -16, 3, -16, 2, -15, 1, -12, -2, -5, -3, -1, -3, 2, -3, 6, -2, 9, -1, 11, 0, 12, 2, 13, 4, 12, 5, 11, 7, 9, 7, 6, 7, 2, 7, -1, 6, -4, 4, -6, 3, -8, 1, -9, -1, -10, -3, -9, -5, -8, -6, -7, -7, -5, -7, -3, -7, -2, -6, 0]"
CSI_DATA,34709,2023-11-12 22:56:52.839,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421025167,0,37,0,104,0,"[19, 15, 17, 15, 16, 15, 13, 14, 11, 13, 8, 13, 4, 12, 2, 11, -2, 11, -4, 11, -7, 11, -9, 10, -9, 9, -11, 8, -12, 7, -14, 6, -15, 5, -16, 3, -17, 2, -18, 1, -17, 0, -18, 0, -17, 0, -17, 0, -15, 1, -12, 1, -5, 2, -1, 2, 3, 1, 7, 0, 10, -1, 11, -3, 12, -5, 12, -7, 11, -8, 10, -9, 7, -10, 4, -10, 0, -9, -3, -8, -6, -6, -8, -4, -9, -2, -10, 0, -10, 2, -9, 4, -7, 6, -5, 7, -4, 7, -2, 7, 0, 6, 1, 5]"
CSI_DATA,34710,2023-11-12 22:56:52.851,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421037312,0,37,0,104,0,"[-18, -18, -17, -18, -15, -17, -13, -17, -10, -15, -7, -14, -4, -14, -1, -13, 2, -12, 4, -12, 7, -12, 9, -11, 10, -10, 12, -9, 12, -7, 14, -6, 14, -4, 15, -3, 16, -1, 17, -1, 16, 0, 17, 1, 16, 1, 16, 1, 14, 0, 12, -1, 4, -3, 0, -3, -4, -3, -7, -2, -10, -1, -12, 1, -14, 3, -14, 4, -13, 6, -11, 8, -9, 9, -5, 9, -2, 8, 1, 8, 4, 6, 7, 4, 8, 2, 9, 0, 9, -3, 8, -4, 7, -6, 5, -7, 3, -8, 1, -8, -1, -8, -2, -6]"
CSI_DATA,34711,2023-11-12 22:56:52.867,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421052703,0,37,0,104,0,"[19, 15, 18, 14, 16, 15, 14, 14, 11, 13, 7, 12, 4, 12, 1, 12, -2, 12, -4, 12, -7, 12, -9, 11, -10, 10, -12, 10, -12, 8, -14, 7, -14, 6, -16, 5, -16, 3, -17, 2, -18, 2, -18, 1, -17, 1, -17, 1, -15, 1, -13, 2, -5, 3, -1, 3, 3, 1, 7, 0, 9, -2, 11, -4, 12, -6, 11, -8, 10, -10, 9, -11, 6, -11, 2, -11, -1, -9, -4, -8, -7, -6, -9, -4, -10, -1, -10, 1, -9, 3, -8, 5, -6, 6, -4, 7, -2, 8, -1, 7, 1, 6, 2, 5]"
CSI_DATA,34712,2023-11-12 22:56:52.880,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421065160,0,37,0,104,0,"[18, 13, 16, 12, 14, 13, 13, 12, 9, 11, 6, 11, 4, 11, 1, 10, -2, 11, -5, 11, -7, 11, -8, 10, -9, 9, -11, 9, -11, 8, -13, 6, -13, 5, -14, 4, -15, 3, -16, 2, -16, 1, -16, 0, -15, 0, -16, 0, -14, 1, -11, 1, -5, 2, -1, 2, 2, 1, 6, 0, 8, -1, 10, -3, 11, -5, 10, -7, 10, -8, 8, -10, 6, -10, 3, -10, 0, -9, -3, -8, -6, -6, -7, -4, -9, -2, -9, 0, -9, 2, -8, 4, -6, 5, -4, 6, -3, 7, -1, 6, 1, 6, 2, 5]"
CSI_DATA,34713,2023-11-12 22:56:52.886,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421073169,0,37,0,104,0,"[7, -24, 8, -22, 8, -20, 8, -18, 9, -14, 9, -11, 10, -8, 10, -5, 11, -2, 12, 0, 13, 2, 14, 4, 13, 5, 13, 7, 12, 8, 11, 10, 10, 11, 9, 12, 7, 13, 7, 14, 6, 15, 5, 16, 5, 15, 5, 15, 5, 13, 5, 10, 4, 3, 2, -1, 0, -4, -2, -7, -5, -9, -7, -10, -9, -10, -11, -9, -12, -8, -13, -6, -13, -4, -11, 0, -9, 2, -7, 5, -5, 7, -2, 8, 1, 8, 3, 8, 5, 7, 6, 5, 7, 3, 8, 1, 7, -1, 7, -3, 6, -4, 4, -5]"
CSI_DATA,34714,2023-11-12 22:56:52.910,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421097163,0,37,0,104,0,"[-22, -13, -21, -13, -19, -13, -16, -13, -13, -12, -9, -12, -6, -13, -2, -12, 0, -13, 3, -14, 6, -14, 7, -14, 8, -13, 10, -13, 10, -12, 12, -10, 12, -9, 13, -8, 14, -6, 15, -5, 16, -5, 16, -4, 16, -3, 16, -3, 14, -4, 11, -4, 4, -4, 0, -3, -4, -2, -7, 0, -10, 2, -11, 4, -12, 7, -11, 9, -10, 10, -8, 11, -6, 12, -2, 10, 1, 9, 4, 7, 6, 5, 8, 2, 9, 0, 9, -3, 8, -5, 6, -7, 4, -8, 2, -8, 0, -9, -2, -8, -3, -7, -4, -6]"
CSI_DATA,34715,2023-11-12 22:56:52.918,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421105175,0,37,0,104,0,"[-15, 21, -14, 19, -14, 18, -14, 15, -13, 11, -13, 8, -13, 4, -13, 1, -14, -2, -14, -5, -15, -7, -14, -9, -13, -10, -13, -11, -12, -12, -10, -14, -9, -14, -8, -15, -6, -15, -5, -17, -4, -17, -3, -18, -3, -18, -3, -17, -3, -16, -4, -13, -4, -5, -3, -1, -2, 3, 0, 6, 2, 9, 4, 10, 7, 11, 9, 10, 10, 10, 11, 7, 12, 5, 11, 1, 9, -2, 8, -5, 5, -7, 3, -9, 0, -10, -3, -10, -5, -9, -7, -7, -8, -5, -9, -3, -9, -1, -8, 1, -7, 3, -6, 3]"
CSI_DATA,34716,2023-11-12 22:56:52.930,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421117168,0,37,0,104,0,"[3, 24, 2, 22, 1, 21, 0, 18, -2, 16, -4, 13, -7, 11, -8, 8, -11, 6, -13, 5, -15, 3, -16, 2, -15, 1, -16, 0, -15, -2, -16, -4, -15, -5, -14, -6, -13, -8, -13, -10, -13, -10, -13, -11, -13, -11, -13, -11, -12, -10, -10, -8, -6, -2, -3, 0, 0, 2, 4, 4, 7, 4, 9, 4, 12, 3, 13, 2, 13, 0, 13, -2, 12, -4, 9, -6, 5, -8, 3, -9, -1, -9, -3, -8, -6, -7, -8, -6, -9, -4, -9, -2, -9, 1, -8, 2, -7, 4, -5, 5, -4, 6, -2, 5]"
CSI_DATA,34717,2023-11-12 22:56:52.946,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421133174,0,37,0,104,0,"[-24, -8, -22, -8, -20, -9, -18, -9, -14, -10, -11, -10, -8, -11, -5, -12, -2, -13, 0, -14, 3, -16, 4, -16, 5, -15, 6, -15, 7, -13, 9, -12, 9, -11, 11, -10, 12, -9, 13, -8, 14, -7, 15, -7, 15, -7, 15, -6, 13, -6, 11, -6, 4, -5, 0, -3, -3, -1, -6, 1, -8, 4, -9, 6, -9, 9, -9, 11, -7, 12, -5, 13, -3, 12, 0, 11, 3, 8, 6, 6, 7, 3, 8, 1, 9, -2, 8, -5, 7, -7, 4, -8, 2, -9, 0, -9, -2, -9, -3, -7, -5, -6, -5, -5]"
CSI_DATA,34718,2023-11-12 22:56:52.959,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421145169,0,37,0,104,0,"[-22, 9, -22, 8, -20, 6, -19, 5, -16, 2, -14, -1, -13, -4, -11, -6, -10, -9, -9, -11, -8, -14, -7, -15, -6, -14, -5, -15, -4, -15, -2, -15, 0, -15, 2, -15, 3, -14, 5, -15, 6, -15, 8, -15, 7, -15, 7, -15, 6, -14, 4, -12, 0, -6, -1, -3, -3, 1, -4, 4, -3, 7, -3, 10, -1, 12, 0, 13, 2, 13, 4, 12, 6, 11, 7, 7, 8, 4, 9, 1, 8, -2, 7, -5, 5, -7, 3, -9, 1, -9, -1, -9, -3, -9, -5, -7, -7, -6, -7, -4, -7, -2, -6, -1]"
CSI_DATA,34719,2023-11-12 22:56:52.983,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421169161,0,37,0,104,0,"[9, 21, 7, 20, 6, 19, 4, 18, 1, 15, -1, 13, -4, 12, -7, 10, -10, 9, -12, 8, -14, 7, -15, 6, -15, 5, -16, 4, -15, 3, -15, 1, -15, -1, -15, -2, -14, -5, -15, -6, -14, -7, -15, -8, -15, -8, -15, -9, -14, -8, -12, -6, -7, -2, -3, 0, 1, 2, 4, 2, 8, 2, 10, 1, 12, 0, 13, -2, 13, -4, 13, -6, 11, -7, 7, -9, 4, -9, 1, -10, -2, -9, -5, -8, -8, -6, -9, -4, -10, -1, -9, 1, -9, 3, -7, 4, -6, 6, -4, 6, -2, 6, 0, 6]"
CSI_DATA,34720,2023-11-12 22:56:52.989,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421177162,0,37,0,104,0,"[8, -23, 8, -22, 9, -20, 9, -17, 9, -13, 10, -10, 11, -7, 11, -4, 13, -1, 14, 1, 15, 3, 15, 5, 14, 5, 14, 6, 12, 7, 11, 9, 10, 10, 8, 11, 7, 12, 6, 14, 5, 14, 5, 15, 5, 15, 5, 15, 5, 14, 5, 11, 4, 4, 2, 0, 0, -3, -2, -6, -5, -8, -8, -9, -10, -9, -12, -8, -13, -7, -14, -5, -14, -2, -12, 0, -10, 3, -8, 6, -4, 7, -2, 8, 1, 8, 4, 8, 6, 6, 7, 4, 8, 2, 8, 0, 8, -2, 7, -4, 5, -5, 3, -5]"
CSI_DATA,34721,2023-11-12 22:56:53.006,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421193171,0,37,0,104,0,"[16, 18, 14, 17, 12, 17, 10, 16, 6, 14, 3, 13, 0, 12, -3, 12, -6, 11, -9, 11, -11, 11, -12, 10, -12, 9, -14, 9, -13, 7, -15, 5, -14, 3, -15, 2, -15, 0, -16, -2, -16, -3, -17, -4, -17, -4, -17, -4, -16, -3, -13, -2, -7, 0, -3, 1, 1, 2, 5, 1, 8, 0, 11, -2, 12, -3, 12, -5, 12, -7, 11, -9, 9, -10, 5, -11, 1, -10, -2, -10, -5, -8, -7, -6, -9, -4, -10, -2, -10, 1, -9, 3, -8, 5, -6, 6, -4, 7, -2, 7, 0, 7, 1, 5]"
CSI_DATA,34722,2023-11-12 22:56:53.023,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421209179,0,37,0,104,0,"[-25, 3, -23, 1, -22, 0, -19, -1, -16, -3, -14, -5, -11, -8, -9, -9, -7, -12, -5, -14, -4, -16, -2, -16, -2, -16, 0, -16, 1, -15, 4, -15, 5, -14, 6, -13, 8, -12, 10, -12, 11, -11, 12, -11, 12, -11, 13, -11, 11, -11, 8, -10, 2, -6, -1, -4, -3, 0, -5, 3, -7, 6, -7, 9, -6, 11, -5, 13, -4, 14, -1, 14, 1, 13, 4, 10, 6, 7, 7, 4, 8, 1, 8, -2, 8, -5, 7, -7, 5, -9, 3, -9, 1, -10, -2, -9, -4, -8, -5, -7, -6, -5, -6, -3]"
CSI_DATA,34723,2023-11-12 22:56:53.032,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421218407,0,37,0,104,0,"[-2, -24, -1, -23, 1, -21, 2, -19, 4, -16, 5, -13, 8, -10, 9, -8, 11, -6, 13, -4, 15, -2, 15, -1, 14, 0, 15, 1, 14, 3, 13, 4, 12, 6, 11, 7, 10, 9, 10, 11, 9, 12, 9, 13, 9, 13, 9, 13, 8, 12, 8, 9, 5, 3, 3, -1, 0, -4, -3, -6, -6, -7, -9, -8, -11, -8, -13, -6, -14, -5, -14, -3, -14, 0, -11, 2, -9, 4, -6, 7, -3, 8, 0, 8, 3, 8, 5, 7, 7, 6, 8, 3, 9, 2, 8, -1, 8, -3, 6, -4, 5, -6, 3, -6]"
CSI_DATA,34724,2023-11-12 22:56:53.039,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421225161,0,37,0,104,0,"[-22, -11, -21, -11, -18, -12, -16, -12, -12, -12, -9, -12, -5, -12, -2, -12, 1, -13, 3, -14, 5, -15, 7, -15, 7, -14, 8, -13, 9, -12, 11, -10, 11, -9, 12, -7, 13, -5, 14, -4, 15, -3, 16, -2, 16, -3, 16, -2, 15, -3, 12, -3, 5, -4, 1, -3, -3, -2, -6, -1, -9, 1, -11, 4, -12, 6, -12, 8, -11, 9, -9, 11, -7, 11, -3, 11, 0, 9, 4, 8, 6, 6, 8, 3, 9, 1, 9, -2, 8, -4, 7, -6, 5, -8, 3, -9, 1, -9, -1, -8, -2, -8, -3, -6]"
